x,J_mean,J_lo,J_hi
-9.24541306216887,-0.0054890099994648655,-0.05423923612124687,0.0441042124122921
-9.239036096884686,-0.005376544088909291,-0.059229646305691,0.04645435989285294
-9.232659131600503,-0.008739766607335187,-0.062244729964720164,0.04639363189713838
-9.226282166316318,-0.012615171715870744,-0.06411170582876467,0.04174357823150363
-9.219905201032134,-0.013066603218431923,-0.0633390820006346,0.040481527659614026
-9.21352823574795,-0.008305252629837398,-0.05916327904662259,0.043985809875958716
-9.207151270463765,1.2453244596822926e-05,-0.053452981078310424,0.04869006945460128
-9.200774305179582,0.008041301495974873,-0.046800795256902505,0.054808510849023835
-9.194397339895398,0.012205916900224139,-0.04029247144199471,0.05963936340567473
-9.188020374611213,0.011088661801991037,-0.0365141354864009,0.06158532285045438
-9.181643409327028,0.00584398690907826,-0.04106262602557664,0.05596843593965607
-9.175266444042844,-0.0008116733990563851,-0.04568446671943131,0.04554278216143076
-9.168889478758661,-0.0063041763087637245,-0.047500489763571824,0.03716632587117083
-9.162512513474477,-0.009475758022746238,-0.04792772042966345,0.03267951248760844
-9.156135548190292,-0.010642869794266041,-0.04856896099318307,0.028060078959814317
-9.149758582906108,-0.010709480204402126,-0.052381265783232545,0.03115221532523772
-9.143381617621923,-0.010293754732825787,-0.05321222810355401,0.03046159040843361
-9.13700465233774,-0.009384233430702528,-0.05335811446187527,0.030347659458846137
-9.130627687053556,-0.0072954374762383666,-0.050040846071906626,0.03153270992083174
-9.124250721769371,-0.0027726607878565423,-0.045134649408581605,0.03975807874762603
-9.117873756485187,0.005390057082790575,-0.03976628915094942,0.04788352053719699
-9.111496791201002,0.017119513035534002,-0.02573371155170982,0.06241815776888038
-9.10511982591682,0.030087423380680697,-0.012531778798202414,0.0715162087759142
-9.098742860632635,0.04012627757978027,-0.001429952737523901,0.08115867951840233
-9.09236589534845,0.04314402501841395,0.0020723816891638435,0.08532293289864086
-9.085988930064268,0.03738901524188974,-0.0018345865968860916,0.08125524160404002
-9.079611964780081,0.02464655451915225,-0.015604860688919283,0.06667421686985919
-9.073234999495899,0.009636952087845384,-0.03254727247607765,0.053809072424741096
-9.066858034211714,-0.0021534408912252563,-0.043795909421835644,0.040477849864551725
-9.06048106892753,-0.0071289934161970795,-0.04587896622912769,0.032918853180586634
-9.054104103643347,-0.005208923381715797,-0.0450784490518051,0.03453398751381216
-9.04772713835916,0.0006345022264318872,-0.039656595083799095,0.04319244363364428
-9.041350173074978,0.006588272767395004,-0.03258301709965401,0.044328506148202336
-9.034973207790793,0.01033377556897905,-0.023007845283129637,0.04855089179374255
-9.028596242506609,0.011857637439838026,-0.021764917985142906,0.048541077792016475
-9.022219277222426,0.012387292179294004,-0.02063193952915801,0.05055642778576412
-9.015842311938242,0.012585332073333903,-0.01846243972161867,0.04792075199592408
-9.009465346654057,0.011623728773482755,-0.021750436018242007,0.04538678523411971
-9.003088381369873,0.00793848622244198,-0.024586088526616902,0.041623353004921204
-8.996711416085688,0.001021031080747448,-0.0308898618206462,0.035605539467736314
-8.990334450801505,-0.007320641953553776,-0.03778506223625879,0.024860066085595028
-8.98395748551732,-0.013447566233991175,-0.04536441351581993,0.017871002041586502
-8.977580520233136,-0.013972719847282083,-0.04512233913768906,0.017720215431442234
-8.971203554948952,-0.007980387348414594,-0.03863203881900807,0.02368837851524834
-8.964826589664767,0.0023059325886205027,-0.030619195618057888,0.034097271689352976
-8.958449624380584,0.013000856941064074,-0.019021217128142552,0.05016852298970016
-8.9520726590964,0.021117795649950723,-0.013129391964668731,0.058407883149232856
-8.945695693812215,0.026240656743079745,-0.007580480185606553,0.06261400090460834
-8.939318728528031,0.03001399752060157,-0.0034989328960718037,0.06599972339625841
-8.932941763243846,0.03395844562907416,0.0018787758045701887,0.06971114468423587
-8.926564797959664,0.03752581447277894,0.006208783982736823,0.07038771412286768
-8.920187832675479,0.038091702072824,0.007451741312185685,0.06849726964759194
-8.913810867391295,0.032911221296890815,0.0030386550321222982,0.06080071612816255
-8.90743390210711,0.021392055976869117,-0.010093417968163175,0.04988452004221215
-8.901056936822926,0.005843469005195904,-0.02407427618789855,0.03487471657738147
-8.894679971538743,-0.009735423823820286,-0.039304797128004214,0.020542078876328473
-8.888303006254558,-0.02164522460208731,-0.050532468568394835,0.005698908619273637
-8.881926040970374,-0.02774460596493179,-0.0565130386665254,-0.00223617781064063
-8.87554907568619,-0.02751972004888899,-0.0539691942925473,-0.002993166821467507
-8.869172110402005,-0.02163965721257154,-0.04867518126741984,0.0038564031332018163
-8.862795145117822,-0.011749974423429453,-0.03791786975015831,0.015414407721537071
-8.856418179833637,-0.000474450853672968,-0.02763491742561808,0.026522837851697813
-8.850041214549453,0.008960393085612882,-0.017511287772769963,0.036682296113122854
-8.843664249265268,0.013757090630249703,-0.014623507425496163,0.040504554055830165
-8.837287283981084,0.01278923962372193,-0.01605646172829767,0.04038293515994019
-8.830910318696901,0.007297541267682392,-0.02135264520174331,0.034201552267585415
-8.824533353412717,0.0005852123363440999,-0.027425841012283483,0.029005751722853843
-8.818156388128532,-0.003288780783572953,-0.03291201377210488,0.024328547128117134
-8.811779422844348,-0.0014669813105307624,-0.031724027073299764,0.02477344566172014
-8.805402457560163,0.005910857906822374,-0.02216381428287474,0.03528690403104407
-8.79902549227598,0.015304041034255969,-0.01297094973737072,0.04350834167116838
-8.792648526991796,0.021554753283953055,-0.007392973826125239,0.05057910157564212
-8.786271561707611,0.021079351920288127,-0.007874571386991694,0.04737573213162329
-8.779894596423427,0.014225015056799767,-0.014814161721918477,0.04118613405935194
-8.773517631139242,0.004908569884921775,-0.022489744912009106,0.029820792602742605
-8.76714066585506,-0.002156460627974665,-0.030479855947483106,0.021443809490758282
-8.760763700570875,-0.004348608135248365,-0.03169953823128799,0.018326605163641485
-8.75438673528669,-0.001990963902513627,-0.026068650342651618,0.024228074036681382
-8.748009770002506,0.0029591888285864227,-0.021588175834738824,0.029791599488585712
-8.741632804718321,0.00868906688575844,-0.016278406363990507,0.03726846597422762
-8.735255839434139,0.014142667447367129,-0.012231217463779333,0.042885038443254746
-8.728878874149954,0.018422758079582893,-0.008832007159912388,0.04375288207764435
-8.72250190886577,0.020244863273629236,-0.005321929433643509,0.04483767273165084
-8.716124943581585,0.018419592966104098,-0.00582506563873199,0.041762483059243995
-8.7097479782974,0.012967020348503397,-0.01144407487882233,0.03736227721453277
-8.703371013013218,0.005635794672681775,-0.018734006872074584,0.02780200736267646
-8.696994047729033,-0.0008154412548859092,-0.023080202414891837,0.021796049475304356
-8.690617082444849,-0.004007677368108462,-0.028713117799554162,0.018319586024193934
-8.684240117160664,-0.0029744055110845296,-0.027664751471078657,0.018549290767660456
-8.67786315187648,0.001620196341852191,-0.022542368552553732,0.02240072261827628
-8.671486186592297,0.007868704350423793,-0.015130775989632413,0.02859450388118759
-8.665109221308112,0.013349895096016884,-0.009558071789065953,0.03531610990501177
-8.658732256023928,0.01609619356064951,-0.006590601586634986,0.03873989468550639
-8.652355290739743,0.015461828384682588,-0.008682239705327884,0.0384394814945481
-8.645978325455559,0.012265128453815752,-0.013606380313141675,0.03507734037194092
-8.639601360171376,0.007995894953228779,-0.015667582455616447,0.031005023623220888
-8.633224394887192,0.003786791030662385,-0.017793615034700602,0.02515098583944876
-8.626847429603007,9.490017655281604e-05,-0.021284931739130517,0.021086908277099657
-8.620470464318823,-0.0028274849021947424,-0.02347162831067363,0.018336268944274557
-8.614093499034638,-0.004528040572453589,-0.02444494939821036,0.016145993292576506
-8.607716533750455,-0.004664134121049307,-0.025455651441808273,0.016352669912789244
-8.60133956846627,-0.0036137742780984385,-0.02404219966402466,0.017110903133148656
-8.594962603182086,-0.0024734919991531703,-0.023209449026499483,0.020173612772992212
-8.588585637897902,-0.002247235782919477,-0.02407736000100494,0.019616174266974214
-8.582208672613717,-0.0030319404382761154,-0.023386543091090388,0.017022192986217696
-8.575831707329534,-0.004037215494754901,-0.02372100973425389,0.016110791415692445
-8.56945474204535,-0.00435827668502115,-0.024733314154453165,0.014280679910307069
-8.563077776761165,-0.003688060800917766,-0.023392717639018835,0.015347473948076973
-8.556700811476981,-0.0023678353794218034,-0.021880027588121995,0.01730609659718169
-8.550323846192796,-0.0009265535063126485,-0.021739965688539347,0.020809071903227176
-8.543946880908614,0.00033094289044062274,-0.020308497514708843,0.020884000263407813
-8.53756991562443,0.0013618838256088666,-0.019227719370501828,0.023079847161747075
-8.531192950340245,0.0021896987275870704,-0.016282196258035817,0.023245614061261764
-8.52481598505606,0.0028011966846238634,-0.01521563789015583,0.02045990870829212
-8.518439019771876,0.00327270583986941,-0.014285137728743316,0.02102565097469186
-8.512062054487693,0.0039604408408412456,-0.013913604717019967,0.021945569218588937
-8.505685089203508,0.0054866460584903475,-0.013998650310874793,0.025001833852971358
-8.499308123919324,0.008422876216190875,-0.011928306706383375,0.028611182342610605
-8.49293115863514,0.012831426013133399,-0.007325967150530861,0.03342939179419134
-8.486554193350955,0.017952429105368976,0.00020583439345162825,0.03670148384780026
-8.480177228066772,0.022279075395480182,0.004431611832153924,0.040268458260453666
-8.473800262782587,0.02411802036273228,0.007167159799064455,0.043019823500999144
-8.467423297498403,0.02247683237696248,0.00543263418812209,0.04110078332582907
-8.461046332214218,0.01779088037331098,0.00019300644887376974,0.035291346913744456
-8.454669366930034,0.011905538019522287,-0.0071451288742405295,0.029656915337623414
-8.448292401645851,0.007157663756882184,-0.01053352786380491,0.025371320763022773
-8.441915436361667,0.0050925629526991836,-0.012048064981549922,0.023980799723216883
-8.435538471077482,0.005649187453989146,-0.011805771158341975,0.023157323130612868
-8.429161505793298,0.007275164733885785,-0.008596096522130597,0.024947505805957157
-8.422784540509113,0.007804700871715507,-0.00809836163952018,0.025244002171237585
-8.41640757522493,0.005572040695253503,-0.01104656130505469,0.020996568345065445
-8.410030609940746,0.0002478859785845364,-0.01628543563264896,0.016562222491681173
-8.403653644656561,-0.006921077765740396,-0.023541884014600074,0.00881259338341018
-8.397276679372379,-0.01356901932240876,-0.02920482459365233,0.002020701121632236
-8.390899714088192,-0.017226712338505784,-0.03253810765995533,-0.0031064489375724363
-8.38452274880401,-0.01649662529901354,-0.033187340742289975,-0.0027849506226371727
-8.378145783519825,-0.011798558731203081,-0.028244183320439004,0.0031832321811356497
-8.37176881823564,-0.005189980653814842,-0.020962401453845998,0.010544185533793885
-8.365391852951458,0.0007440014641888633,-0.01467535639216235,0.01819585851416938
-8.359014887667271,0.0042848366491691475,-0.010826705396335795,0.020676393431201028
-8.352637922383089,0.005331036780559038,-0.009819797292731807,0.022081389851235745
-8.346260957098904,0.00501736584346659,-0.009839660153674733,0.021501484438479587
-8.33988399181472,0.004602651109871991,-0.012054237339935176,0.02005014291337945
-8.333507026530537,0.004579836590819639,-0.012384954960759842,0.02134008368152646
-8.32713006124635,0.004638416285986259,-0.01249854351170276,0.021816828457262502
-8.320753095962168,0.004255111921437471,-0.01132378090546669,0.021919124770234534
-8.314376130677983,0.0032209484730359368,-0.01090615560860768,0.01880651837920807
-8.307999165393799,0.0017435833160040944,-0.012031348288332586,0.01601299370732002
-8.301622200109616,0.0003257401258992301,-0.014706849910146492,0.014211430498357503
-8.295245234825432,-0.00032150532485690736,-0.016042474348842244,0.013453019856143196
-8.288868269541247,0.0005569895745358098,-0.013604986719302867,0.014730398712037985
-8.282491304257062,0.003291911083600858,-0.011112243359266371,0.017678932471132426
-8.276114338972878,0.007207292169830179,-0.0056865624379408815,0.02250238678375506
-8.269737373688695,0.010527556259919999,-0.0024311449927291438,0.025285278823459722
-8.26336040840451,0.01115049786801867,-0.0018109667037829202,0.026602472021441156
-8.256983443120326,0.007905692886392009,-0.00597598963844097,0.022760443398894544
-8.250606477836142,0.0013911512483042636,-0.013295254095799547,0.015995739035747032
-8.244229512551957,-0.0062519120482684935,-0.02119532136558692,0.007272535303831187
-8.237852547267774,-0.01243879769801348,-0.025599982957710186,0.0009213540686183435
-8.23147558198359,-0.015306206783225853,-0.028176026470367203,-0.001526754079391336
-8.225098616699405,-0.014245782647833978,-0.027019565480095386,-0.00023214339474759445
-8.21872165141522,-0.009755836352604491,-0.02325310004236625,0.0039956411941825505
-8.212344686131036,-0.003049818195005742,-0.01712712038612566,0.010778175219639316
-8.205967720846854,0.004242113176818125,-0.009512022133238322,0.018096809766151155
-8.199590755562669,0.010358129930422292,-0.00438278445506668,0.023773958850934845
-8.193213790278485,0.013883845123740645,-0.0005946647391311739,0.02830735125624718
-8.1868368249943,0.014316774425931789,0.0003749481499116257,0.028528445108409427
-8.180459859710115,0.012306574621300343,-0.000671899768954156,0.02608776523048312
-8.174082894425933,0.009317825395318948,-0.0038825714559025826,0.022224530032861484
-8.167705929141748,0.006924653730670829,-0.005905006782832263,0.01953716709976665
-8.161328963857564,0.006188233967223136,-0.006121446920583819,0.018813140800981596
-8.15495199857338,0.007368890029800284,-0.0042133474921153035,0.020835385042541482
-8.148575033289195,0.009913195601672089,-0.001701227596829944,0.024665096231193742
-8.142198068005012,0.012617645209044376,0.00032430076205569456,0.026757745015578593
-8.135821102720827,0.014017267856974576,0.0016747905654815808,0.02612546080003383
-8.129444137436643,0.013007307787283874,0.0001839424638528548,0.024842443241728133
-8.123067172152458,0.009428218772285127,-0.0029372609967478775,0.021432155264291864
-8.116690206868274,0.004208082459061937,-0.007880052521024715,0.01651524850939631
-8.110313241584091,-0.0010805980182780953,-0.012259505050874961,0.010878646579593858
-8.103936276299907,-0.004971051531330747,-0.017057042619711547,0.006697495256079078
-8.097559311015722,-0.006709702256688912,-0.018872001871152275,0.0035010815578769734
-8.091182345731537,-0.006434544192914501,-0.018291008997327912,0.0035950533980838926
-8.084805380447353,-0.0049066044903345995,-0.01670691520018305,0.006403853959526059
-8.07842841516317,-0.0029696693740471113,-0.01483583028609376,0.008636948137391255
-8.072051449878986,-0.0010283192921405914,-0.013146872985908652,0.010993192682086553
-8.065674484594801,0.0011295945865579622,-0.010343842312926708,0.013477715256597071
-8.059297519310617,0.003982161135126208,-0.006904480396953384,0.01595996737094837
-8.052920554026432,0.007570656836690633,-0.003159043576353135,0.018772396227811232
-8.04654358874225,0.01098672113544216,-0.00018865995777545284,0.02241922074644156
-8.040166623458065,0.012587550966760922,0.0012225924473690327,0.02348250919515706
-8.03378965817388,0.01096095501439873,-0.00025653371137130147,0.0218414987246977
-8.027412692889696,0.006004499177674555,-0.004807455303404471,0.017363708033352326
-8.021035727605511,-0.000705468277631226,-0.011925297179457154,0.0099242100006048
-8.014658762321329,-0.006583050988724213,-0.017228525768811814,0.004545747591322726
-8.008281797037144,-0.009316715163808456,-0.02126194369628977,0.0019439075057414372
-8.00190483175296,-0.007962539435248711,-0.01889594672085015,0.0021045734335103762
-7.995527866468775,-0.0032599495799948263,-0.012518502482338144,0.006289129862325926
-7.989150901184591,0.00286956081310143,-0.006384126204485014,0.012326373668811754
-7.982773935900407,0.008233510470067552,-0.0018752700912756741,0.018288340567296172
-7.976396970616223,0.011176333922286757,0.0007885970581234376,0.021313887897422883
-7.970020005332039,0.010970039465949993,0.0008614288412528305,0.0205259738966604
-7.963643040047854,0.0077837001515264435,-0.00229946418420425,0.018143628521174925
-7.9572660747636705,0.0024504062762722005,-0.006962864166637365,0.013047629247274891
-7.950889109479487,-0.003737505198925769,-0.012759309566937646,0.006511238402212715
-7.944512144195302,-0.00917128020283853,-0.019584302866221204,0.0011149808585431292
-7.938135178911118,-0.012203187853959015,-0.021894207192002822,-0.001171819612879024
-7.931758213626933,-0.011735129060200125,-0.02205618757275696,-0.0005135655195531423
-7.92538124834275,-0.007925423261504107,-0.017221282620225688,0.002436698374491423
-7.919004283058566,-0.0024360210359132472,-0.012202469475058863,0.006906471409666522
-7.9126273177743816,0.0022325078124395188,-0.007406192368585387,0.011248531117568926
-7.906250352490197,0.004067716484011126,-0.00581645315556739,0.013884831164657916
-7.8998733872060125,0.0026402169850796575,-0.007346588608522125,0.013021086658322165
-7.893496421921829,-0.000810114635502312,-0.0105565535801817,0.008380826127613266
-7.887119456637645,-0.004268651963431624,-0.013663912186802197,0.004404524095039696
-7.880742491353461,-0.006080784651837462,-0.015905591652691824,0.0028778856037945124
-7.874365526069276,-0.0055801976905192376,-0.015130575867917774,0.003106256478707782
-7.867988560785092,-0.003026547255519823,-0.012170751757740659,0.006265225699582463
-7.861611595500908,0.0008008614417284622,-0.008209523533491477,0.010739485970071648
-7.855234630216724,0.004931228713880362,-0.0038254486484588855,0.015480033302863868
-7.84885766493254,0.008342078394801652,-0.00028575210237298575,0.017888024924547642
-7.842480699648355,0.01009827491014685,0.0010604851940234793,0.019544394714102
-7.836103734364171,0.00963826974890509,5.182088821768312e-05,0.01876765555684615
-7.829726769079987,0.007063576639038458,-0.0019948907135403284,0.015604433807639253
-7.823349803795804,0.003136462730028807,-0.0060918760622061556,0.011274746560342648
-7.816972838511619,-0.0010919773230053658,-0.011209526605564183,0.007298374495415363
-7.8105958732274345,-0.004748284093018966,-0.014957625334751307,0.004100720222754509
-7.80421890794325,-0.007344540777002781,-0.01865365068452613,0.002045206826902423
-7.797841942659066,-0.008657499148269352,-0.01990251363808542,0.0008378431830682911
-7.791464977374883,-0.008530220269841866,-0.01846441488945553,0.0004818083419699401
-7.785088012090698,-0.006876094757577737,-0.015466500171465286,0.0023900402465553386
-7.778711046806514,-0.0039057312680483795,-0.01246562176541006,0.005216132662162696
-7.772334081522329,-0.00032270595981654515,-0.009447768672366161,0.008583333651495774
-7.7659571162381456,0.0028030536143262537,-0.006840698574102191,0.012291572881805816
-7.759580150953962,0.004527999788145427,-0.005309580982524293,0.014430345116824088
-7.753203185669777,0.004587431526955665,-0.00506162422667335,0.013928992627984417
-7.746826220385593,0.0035602036037737975,-0.005107664863933289,0.012472028676579022
-7.740449255101408,0.0024573704177933437,-0.006102153383598258,0.011132058900563327
-7.734072289817225,0.0020280063972088116,-0.006597470996918507,0.01066269976497124
-7.727695324533041,0.0023266424439601233,-0.0061480680592733376,0.010827919723847359
-7.721318359248857,0.0028435057420398997,-0.005730656064015327,0.010973599409554936
-7.714941393964672,0.0030047768158672533,-0.004988935560596774,0.010996803017062136
-7.7085644286804875,0.0025953217188788287,-0.005194693486283715,0.010842757738686202
-7.702187463396304,0.0018282682221622334,-0.007548084530851407,0.009993351788738673
-7.69581049811212,0.0011197587362247637,-0.00741458717778013,0.010000805719428333
-7.689433532827936,0.0007947736149531561,-0.0076470114366009295,0.009707208624890946
-7.683056567543751,0.0009087362127261323,-0.00737156576288174,0.009333212322878896
-7.676679602259568,0.0012607924411651137,-0.006648005409069569,0.009117844015902378
-7.670302636975383,0.0015677115715352573,-0.006341878485862869,0.009529312196896051
-7.663925671691199,0.0016654810610017814,-0.007180833988517601,0.010197132238080792
-7.657548706407015,0.0015769059829654813,-0.00720751870184406,0.009982131221219713
-7.65117174112283,0.0013995372066389338,-0.007278983139051178,0.009801111864744796
