x,D_mean,D_lo,D_hi
-8.548144284233512,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.541957862674382,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.535771441115251,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.52958501955612,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.523398597996989,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.517212176437859,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.511025754878727,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.504839333319598,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.498652911760466,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.492466490201334,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.486280068642206,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.480093647083073,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.473907225523943,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.467720803964813,0.2079598614825493,0.193653216632889,0.22306812518945382
-8.46153438240568,0.20794594558023877,0.19364025807816812,0.22305319829819423
-8.45534796084655,0.20785520249837602,0.19355575768677236,0.2229558627402615
-8.44916153928742,0.2073943711039525,0.19312662929045907,0.2224615519898615
-8.442975117728288,0.20557174758267668,0.1914293935590559,0.22050651504706512
-8.436788696169158,0.19995767190320848,0.1862015394626022,0.21448457731560647
-8.430602274610028,0.1864902044572706,0.17366056943015476,0.20003869966980203
-8.424415853050895,0.1613296628445474,0.15023095286475618,0.17305024715646744
-8.418229431491765,0.12472129081089087,0.11614106191430486,0.1337822804557345
